"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,20.5,32,0,76.27,17.25,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-13,49.3393057142857,12.8872625806452,317.3751409,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,22,35.2,0,80.8,15.9,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-14,49.3393057142857,12.8872625806452,317.3751409,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,2,19.2,33.2,0,78.58,12.75,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-15,49.3393057142857,12.8872625806452,317.3751409,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,23.3,31,24,89.82,12.75,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-16,49.3393057142857,12.8872625806452,317.3751409,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,25,32.9,4,79.83,23.25,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-17,5.62857142857143,12.8872625806452,25.6,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,25,36.6,0,64.73,24.05,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-18,5.62857142857143,12.8872625806452,25.6,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,23,33.8,2.6,90.07,27.25,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-19,5.62857142857143,12.8872625806452,25.6,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,2,23,31.2,25.6,81.19,22.65,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-20,5.62857142857143,12.8872625806452,25.6,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,3,23.5,32.8,0,76.23,21.45,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-21,5.62857142857143,12.8872625806452,25.6,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,20.4,33.8,0,84.06,21.45,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-22,5.62857142857143,12.8872625806452,25.6,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,25,36,11.2,91.37,21.45,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-23,5.62857142857143,12.8872625806452,25.6,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,2,21.5,32,0,84.7,18.45,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-24,0.672857142857143,12.8872625806452,4.7,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,19.6,32.6,0,84.65,18.45,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-25,0.672857142857143,12.8872625806452,4.7,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,2,20.4,32.6,0,74.92,25.65,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-26,0.672857142857143,12.8872625806452,4.7,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,25,35.2,0,85.3,25.65,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-27,0.672857142857143,12.8872625806452,4.7,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,19.5,32.2,0,86.3,30.45,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-28,0.672857142857143,12.8872625806452,4.7,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,19.9,30,0,84.61,28.85,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-29,0.672857142857143,12.8872625806452,4.7,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,20,34.2,0.01,83.2,27.25,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-30,0.672857142857143,12.8872625806452,4.7,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,24.2,31,4.7,93.62,27.25,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-03-31,9.43142857142857,12.8872625806452,44.6,84308.8500002228,6,"small",3,3
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,23.5,37.6,0.01,79.2,15.45,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-01,9.43142857142857,4.018,44.6,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,22.5,33.6,0,77.04,15.45,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-02,9.43142857142857,4.018,44.6,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,24,28.5,44.6,98.11,15.45,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-03,9.43142857142857,4.018,44.6,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,24,33,0.01,86.54,15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-04,9.43142857142857,4.018,44.6,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,2,24.5,34.8,19,85.94,15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-05,9.43142857142857,4.018,44.6,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,2,21.8,32.8,0,75.88,11.7,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-06,9.43142857142857,4.018,44.6,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,23.8,33,2.4,90.87,11.7,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-07,3.48571428571429,4.018,23.2,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,0,24,35.2,0,89.31,11,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-08,3.48571428571429,4.018,23.2,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,25.5,37.7,0,71.24,11,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-09,3.48571428571429,4.018,23.2,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,19.5,35,0,79.24,11,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-10,3.48571428571429,4.018,23.2,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,24.4,33.6,1.2,90.11,10.65,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-11,3.48571428571429,4.018,23.2,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,24.5,35.8,23.2,86.51,10.65,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-12,3.48571428571429,4.018,23.2,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,24.8,34.4,0,88.12,9.25,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-13,3.48571428571429,4.018,23.2,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,25,37.6,0,77.64,9.25,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-14,2.75714285714286,4.018,10.8,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,4,22.5,31.3,0,84.6,9.25,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-15,2.75714285714286,4.018,10.8,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,3,23,29.5,0,78.97,9.25,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-16,2.75714285714286,4.018,10.8,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,22.5,32.5,0,83.46,8.94,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-17,2.75714285714286,4.018,10.8,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,24,32.6,5.9,92.15,8.94,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-18,2.75714285714286,4.018,10.8,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,24,27.3,10.8,90.68,7.7,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-19,2.75714285714286,4.018,10.8,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,0,23.5,33,2.4,90.7,7.7,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-20,2.75714285714286,4.018,10.8,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,0,24.5,33,0.2,89.91,7.39,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-21,1.48857142857143,4.018,8.2,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,25,34.3,1.4,91.35,7.08,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-22,1.48857142857143,4.018,8.2,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,0,23,32.8,0.01,91.35,6.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-23,1.48857142857143,4.018,8.2,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,24.4,33.3,0.8,90.01,6.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-24,1.48857142857143,4.018,8.2,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,26.4,34.8,0.01,80.29,5.95,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-25,1.48857142857143,4.018,8.2,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,19.3,32.2,0,77.85,5.95,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-26,1.48857142857143,4.018,8.2,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,24.5,33.3,8.2,87.09,5.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-27,1.48857142857143,4.018,8.2,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,24,35,0,87.14,4.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-28,5.14428571428571,4.018,31.6,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,23.7,37,0,75.84,4.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-29,5.14428571428571,4.018,31.6,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,23.8,33,0.4,93.65,4.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-04-30,5.14428571428571,4.018,31.6,84308.8500002228,6,"small",3,4
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,25.5,32,0.01,93.6,3.4,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-05-01,5.14428571428571,3.26258064516129,31.6,84308.8500002228,6,"small",3,5
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,19.5,33,0,79.1,3.4,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-05-02,5.14428571428571,3.26258064516129,31.6,84308.8500002228,6,"small",3,5
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,25.6,34.2,4,89.91,2.65,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-05-03,5.14428571428571,3.26258064516129,31.6,84308.8500002228,6,"small",3,5
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,24,35.3,0,77.3,2.65,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-05-04,5.14428571428571,3.26258064516129,31.6,84308.8500002228,6,"small",3,5
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,24,30.7,31.6,97.27,4.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-05-05,2.35857142857143,3.26258064516129,9.4,84308.8500002228,6,"small",3,5
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,0,26.4,36.5,0,71.49,5.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-05-06,2.35857142857143,3.26258064516129,9.4,84308.8500002228,6,"small",3,5
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,23,30.6,0,77.61,5.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-05-07,2.35857142857143,3.26258064516129,9.4,84308.8500002228,6,"small",3,5
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,1,23.8,32.8,5.6,92.88,5.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-05-08,2.35857142857143,3.26258064516129,9.4,84308.8500002228,6,"small",3,5
11995.5410623,68389.62262605,2145.4850302,0,0,445.34199967,431.42785956,0,63.7689429679789,0.519929737174988,880.01768505,0,25.5,36.6,9.4,86.7,4.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2002-05-09,2.35857142857143,3.26258064516129,9.4,84308.8500002228,6,"small",3,5
