"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,22.2,31.8,1.6,71,6.6,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-09-28,1.04285714285714,1.657,5.7,20151.9900000549,2,"small",1,9
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,23.3,34,5.7,94,5.34,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-09-29,1.04285714285714,1.657,5.7,20151.9900000549,2,"small",1,9
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,3,22,30.7,0,88.25,4.64,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-09-30,1.04285714285714,1.657,5.7,20151.9900000549,2,"small",1,9
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,23.3,33.8,0,98,4.32,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-01,2.31571428571429,14.3748387096774,16.2,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,12,24.5,31.7,16.2,88,6.42,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-02,2.31571428571429,14.3748387096774,16.2,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,25.5,31.1,0.01,87.3,4,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-03,2.31571428571429,14.3748387096774,16.2,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,26.5,31.5,0,89,4.98,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-04,2.31571428571429,14.3748387096774,16.2,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,24.4,34.1,0,96,3.84,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-05,2.31571428571429,14.3748387096774,16.2,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,24.2,33.7,0,73,3.68,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-06,2.31571428571429,14.3748387096774,16.2,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,22.2,32,0,74.13,3.68,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-07,2.31571428571429,14.3748387096774,16.2,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,20.1,30,0,80,3.36,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-08,3.97142857142857,14.3748387096774,21.4,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,6,23.1,24.6,0,52,3.68,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-09,3.97142857142857,14.3748387096774,21.4,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,24.2,32.2,4.2,79.16,8.2,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-10,3.97142857142857,14.3748387096774,21.4,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,22.6,31,1,84.21,5.88,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-11,3.97142857142857,14.3748387096774,21.4,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,22.7,34.1,21.4,91,5.34,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-12,3.97142857142857,14.3748387096774,21.4,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,25.5,31.7,0,84.21,5.16,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-13,3.97142857142857,14.3748387096774,21.4,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,25.2,32,1.2,87.89,11.52,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-14,3.97142857142857,14.3748387096774,21.4,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,8,22.9,30.8,0,90,31.44,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-15,2.8,14.3748387096774,9.8,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,3,24.6,32.6,6,80,6.06,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-16,2.8,14.3748387096774,9.8,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,0,22.1,31.5,0,87,5.7,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-17,2.8,14.3748387096774,9.8,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,22,32,0,69.34,5.52,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-18,2.8,14.3748387096774,9.8,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,22.3,31,9.8,77.43,6.24,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-19,2.8,14.3748387096774,9.8,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,23.9,31.3,0.2,88.44,16.36,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-20,2.8,14.3748387096774,9.8,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,23.8,31,3.6,86.18,8.82,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-21,2.8,14.3748387096774,9.8,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,3,26,35,0,79.8,7.2,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-22,13.0871428571429,14.3748387096774,69.8,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,23.3,28.6,69.8,91,6.24,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-23,13.0871428571429,14.3748387096774,69.8,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,24.6,31.9,0.01,83.1,5.52,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-24,13.0871428571429,14.3748387096774,69.8,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,24,30.8,4.4,84,5.16,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-25,13.0871428571429,14.3748387096774,69.8,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,24.8,32.7,0,85,4.48,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-26,13.0871428571429,14.3748387096774,69.8,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,3,24.4,31.8,0,73.26,4.64,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-27,13.0871428571429,14.3748387096774,69.8,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,23.8,28,17.4,86,6.42,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-28,13.0871428571429,14.3748387096774,69.8,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,7,23.2,31.3,0,78.02795663,4.64,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-29,50.1285714285714,14.3748387096774,285.6,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,22.8,31.2,4.8,84.89,16.92,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-30,50.1285714285714,14.3748387096774,285.6,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,25.5,32.8,285.6,95,88.2,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-10-31,50.1285714285714,14.3748387096774,285.6,20151.9900000549,2,"small",1,10
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,23.6,33,5.2,87.07,16.55,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-01,50.1285714285714,8.48333333333333,285.6,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,23.9,32.2,0,74,6.6,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-02,50.1285714285714,8.48333333333333,285.6,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,22.7,31.3,0,86,4.67,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-03,50.1285714285714,8.48333333333333,285.6,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,23.2,32,27.3,88.3,3.545,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-04,50.1285714285714,8.48333333333333,285.6,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,22.5,31,28,82,3.04,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-05,3.3,8.48333333333333,12.1,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,3,23.4,32.5,0,77.98,2.66,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-06,3.3,8.48333333333333,12.1,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,23.2,26.5,12.1,97.23,2.33,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-07,3.3,8.48333333333333,12.1,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,23.5,32,0,73.36,2.33,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-08,3.3,8.48333333333333,12.1,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,22.2,31.8,11,86.32,2.05,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-09,3.3,8.48333333333333,12.1,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,3,22.5,33.5,0,64.01,1.91,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-10,3.3,8.48333333333333,12.1,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,19.8,31.5,0,77,1.77,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-11,3.3,8.48333333333333,12.1,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,23.8,32.2,0,74.18,1.72,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-12,13.3857142857143,8.48333333333333,93.7,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,23.5,33.5,0,75.28,1.67,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-13,13.3857142857143,8.48333333333333,93.7,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,23,28.1,93.7,94,1.62,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-14,13.3857142857143,8.48333333333333,93.7,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,21.4,32,0,80.96,1.47,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-15,13.3857142857143,8.48333333333333,93.7,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,20.6,32.8,0,79,1.42,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-16,13.3857142857143,8.48333333333333,93.7,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,3,23.8,31.2,0,87,1.37,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-17,13.3857142857143,8.48333333333333,93.7,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,3,20.4,30,0,73.96,1.32,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-18,13.3857142857143,8.48333333333333,93.7,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,5,22.4,33,0,78.13115632,1.27,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-19,4.74285714285714,8.48333333333333,22.2,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,1,23.5,30.4,5.6,89.67,1.27,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-20,4.74285714285714,8.48333333333333,22.2,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,23.3,32.8,1.6,78,1.57,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-21,4.74285714285714,8.48333333333333,22.2,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,3,23.2,31.3,0,90,1.52,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-22,4.74285714285714,8.48333333333333,22.2,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,2,24,30.6,3.8,84.21,1.47,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-23,4.74285714285714,8.48333333333333,22.2,20151.9900000549,2,"small",1,11
3270.408731,16033.956155113,429.2330969,0,0,81.39257355,328.1675827,0,64.3861757422331,0.506939866517727,0,0,23.5,32.4,0,87.23251569,1.47,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2000-11-24,4.74285714285714,8.48333333333333,22.2,20151.9900000549,2,"small",1,11
