"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,2,21.4,29.4,0,87.80769231,21.8,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-17,1.47142857142857,10.6064516129032,7,147804.750000244,6,"large",1,12
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,1,22.8,31.6,0,81.68,19,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-18,1.47142857142857,10.6064516129032,7,147804.750000244,6,"large",1,12
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,4,21.4,28.2,0,67,18.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-19,14.2857142857143,10.6064516129032,63,147804.750000244,6,"large",1,12
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,2,23.7,32,0,89.28,17.4,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-20,14.2857142857143,10.6064516129032,63,147804.750000244,6,"large",1,12
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,2,23.3,27.9,7.4,92.19230769,17.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-21,14.2857142857143,10.6064516129032,63,147804.750000244,6,"large",1,12
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,2,24,26,63,83.2,18.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-22,14.2857142857143,10.6064516129032,63,147804.750000244,6,"large",1,12
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,2,24.8,29.7,0,94.27,15,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-23,14.2857142857143,10.6064516129032,63,147804.750000244,6,"large",1,12
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,4,24.3,33.2,0,76.03,14,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-24,14.2857142857143,10.6064516129032,63,147804.750000244,6,"large",1,12
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,1,22,26.5,29.6,95.8,14.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-25,14.2857142857143,10.6064516129032,63,147804.750000244,6,"large",1,12
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,2,24.3,32.7,0,87.80769231,13.44,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-26,6.5,10.6064516129032,42,147804.750000244,6,"large",1,12
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,2,23.1,30.6,0,91.2,12,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-27,6.5,10.6064516129032,42,147804.750000244,6,"large",1,12
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,3,23.4,30.4,1.1,82.13,11.28,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-28,6.5,10.6064516129032,42,147804.750000244,6,"large",1,12
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,1,24.7,34.2,2.4,92.24,11.46,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-29,6.5,10.6064516129032,42,147804.750000244,6,"large",1,12
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,2,25.5,36,0,79.36,11.64,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-30,6.5,10.6064516129032,42,147804.750000244,6,"large",1,12
103500.605669,34996.977933579,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.165546057797,0.266961541183707,523.694881852,1,22.7,33.3,0,84.73,11.46,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2004-12-31,6.5,10.6064516129032,42,147804.750000244,6,"large",1,12
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,21.9,34,0,82.69230769,12,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-01,6.5,4.64838709677419,42,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,1,23.8,33.2,42,90.66,13.08,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-02,1.82857142857143,4.64838709677419,12.8,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,5,21.8,30.2,0,84.67,11.64,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-03,1.82857142857143,4.64838709677419,12.8,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,21.8,29.7,0,83.78846154,10.92,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-04,1.82857142857143,4.64838709677419,12.8,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,0,22.8,30.9,0,91.26,10.92,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-05,1.82857142857143,4.64838709677419,12.8,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,1,23.3,27.2,12.8,94.14,11.82,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-06,1.82857142857143,4.64838709677419,12.8,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,23.2,31.2,0,79.71,13.08,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-07,1.82857142857143,4.64838709677419,12.8,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,23.6,31.6,0,81.91,13.62,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-08,1.82857142857143,4.64838709677419,12.8,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,5,22.8,28,0,82.32692308,12.72,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-09,2.04285714285714,4.64838709677419,7.4,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,22.3,31.5,0,72.15,12.9,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-10,2.04285714285714,4.64838709677419,7.4,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,1,24.1,33.8,0,86.71153846,11.64,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-11,2.04285714285714,4.64838709677419,7.4,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,24.3,30.3,0,68,10.92,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-12,2.04285714285714,4.64838709677419,7.4,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,24.4,34.1,0,86.71153846,10.74,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-13,2.04285714285714,4.64838709677419,7.4,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,3,23.9,32.2,0,88.54,10.92,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-14,2.04285714285714,4.64838709677419,7.4,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,0,22.7,31.8,6.9,92.78,11.1,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-15,2.04285714285714,4.64838709677419,7.4,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,24,28.2,7.4,76.03,10.56,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-16,4.8,4.64838709677419,29.4,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,21,29.8,0,82.83,10.38,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-17,4.8,4.64838709677419,29.4,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,1,23.5,32,0,77.8,10.74,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-18,4.8,4.64838709677419,29.4,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,1,24.3,30.8,4.2,94.4,10.04,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-19,4.8,4.64838709677419,29.4,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,3,25.3,33.8,0,79.24,9.24,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-20,4.8,4.64838709677419,29.4,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,21.4,32,0,80.69,8.92,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-21,4.8,4.64838709677419,29.4,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,1,23.2,34.6,29.4,88.1,8.76,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-22,4.8,4.64838709677419,29.4,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,1,23.8,30.3,0,90.36,8.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-23,5.11428571428571,4.64838709677419,27,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,1,23.6,32,0,88.53846154,7.76,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-24,5.11428571428571,4.64838709677419,27,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,1,23,35,0,82.34,6.94,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-25,5.11428571428571,4.64838709677419,27,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,3,24.2,31.6,0,92.92307692,7.07,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-26,5.11428571428571,4.64838709677419,27,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,24.8,29.2,4.2,95.87,6.94,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-27,5.11428571428571,4.64838709677419,27,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,23.9,32.1,4.6,85.61538462,8.46,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-28,5.11428571428571,4.64838709677419,27,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,1,22.7,31.1,0,87.18,7.9,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-29,5.11428571428571,4.64838709677419,27,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,0,24.2,34.6,27,89.46,7.48,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-30,0.8,4.64838709677419,5.6,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,1,23.6,27.7,5.6,89.26923077,7.76,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-01-31,0.8,4.64838709677419,5.6,147804.750000244,6,"large",1,1
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,22.2,30,0,91.2,7.9,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-02-01,0.8,4.86428571428571,5.6,147804.750000244,6,"large",1,2
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,20.9,31.1,0,92.31,8.04,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-02-02,0.8,4.86428571428571,5.6,147804.750000244,6,"large",1,2
103500.605669,34938.967011431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1719158483331,0.266830368700098,581.705804,2,23.7,30.7,0,91.46153846,8.04,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2005-02-03,0.8,4.86428571428571,5.6,147804.750000244,6,"large",1,2
